X,CH1,Start,Increment,
Sequence,Volt,-1.999998e-05,5.000000e-07,
1241,3.125000e+00,
1242,9.375000e+00,
1243,3.125000e+00,
1244,9.375000e+00,
1245,4.687500e+00,
1246,4.687500e+00,
1247,9.375000e+00,
1248,3.125000e+00,
1249,9.375000e+00,
1250,9.375000e+00,
1251,3.125000e+00,
1252,7.812500e+00,
1253,3.125000e+00,
1254,7.812500e+00,
1255,3.125000e+00,
1256,7.812500e+00,
1257,3.125000e+00,
1258,7.812500e+00,
1259,3.125000e+00,
1260,7.812500e+00,
1261,3.125000e+00,
1262,3.125000e+00,
1263,7.812500e+00,
1264,7.812500e+00,
1265,3.125000e+00,
1266,3.125000e+00,
1267,7.812500e+00,
1268,3.125000e+00,
1269,9.375000e+00,
1270,3.125000e+00,
1271,7.812500e+00,
1272,3.125000e+00,
1273,7.812500e+00,
1274,7.812500e+00,
1275,3.125000e+00,
1276,3.125000e+00,
1277,7.812500e+00,
1278,3.125000e+00,
1279,7.812500e+00,
1280,7.812500e+00,
1281,3.125000e+00,
1282,7.812500e+00,
1283,3.125000e+00,
1284,7.812500e+00,
1285,3.125000e+00,
1286,7.812500e+00,
1287,3.125000e+00,
1288,7.812500e+00,
1289,3.125000e+00,
1290,7.812500e+00,
1291,3.125000e+00,
1292,3.125000e+00,
1293,7.812500e+00,
1294,7.812500e+00,
1295,3.125000e+00,
1296,3.125000e+00,
1297,7.812500e+00,
1298,3.125000e+00,
1299,7.812500e+00,
1300,3.125000e+00,
1301,7.812500e+00,
1302,7.812500e+00,
1303,3.125000e+00,
1304,7.812500e+00,
1305,3.125000e+00,
1306,7.812500e+00,
1307,3.125000e+00,
1308,7.812500e+00,
1309,3.125000e+00,
1310,7.812500e+00,
1311,3.125000e+00,
1312,7.812500e+00,
1313,3.125000e+00,
1314,3.125000e+00,
1315,7.812500e+00,
1316,7.812500e+00,
1317,3.125000e+00,
1318,3.125000e+00,
1319,7.812500e+00,
1320,3.125000e+00,
1321,7.812500e+00,
1322,7.812500e+00,
1323,1.562500e+00,
1324,7.812500e+00,
1325,3.125000e+00,
1326,7.812500e+00,
1327,1.562500e+00,
1328,6.250000e+00,
1329,1.562500e+00,
1330,3.125000e+00,
1331,6.250000e+00,
1332,7.812500e+00,
1333,1.562500e+00,
1334,6.250000e+00,
1335,1.562500e+00,
1336,1.562500e+00,
1337,6.250000e+00,
1338,1.562500e+00,
1339,6.250000e+00,
1340,6.250000e+00,
1341,1.562500e+00,
1342,6.250000e+00,
1343,1.562500e+00,
1344,6.250000e+00,
1345,1.562500e+00,
1346,1.562500e+00,
1347,6.250000e+00,
1348,1.562500e+00,
1349,6.250000e+00,
1350,1.562500e+00,
1351,6.250000e+00,
1352,1.562500e+00,
1353,6.250000e+00,
1354,6.250000e+00,
1355,1.562500e+00,
1356,1.562500e+00,
1357,6.250000e+00,
1358,1.562500e+00,
1359,6.250000e+00,
1360,6.250000e+00,
1361,1.562500e+00,
1362,6.250000e+00,
1363,1.562500e+00,
1364,6.250000e+00,
1365,1.562500e+00,
1366,6.250000e+00,
1367,1.562500e+00,
1368,6.250000e+00,
1369,1.562500e+00,
1370,1.562500e+00,
1371,6.250000e+00,
1372,6.250000e+00,
1373,0.000000e+00,
1374,6.250000e+00,
1375,1.562500e+00,
1376,6.250000e+00,
1377,1.562500e+00,
1378,1.562500e+00,
1379,6.250000e+00,
1380,6.250000e+00,
1381,0.000000e+00,
1382,1.562500e+00,
1383,6.250000e+00,
1384,6.250000e+00,
1385,1.562500e+00,
1386,6.250000e+00,
1387,1.562500e+00,
1388,4.687500e+00,
1389,1.562500e+00,
1390,6.250000e+00,
1391,0.000000e+00,
1392,4.687500e+00,
1393,0.000000e+00,
1394,6.250000e+00,
1395,0.000000e+00,
1396,4.687500e+00,
1397,1.562500e+00,
1398,4.687500e+00,
1399,0.000000e+00,
